23656,24
23657,18
23658,6
23659,6
23660,35
23661,35
23662,14
23663,17
23664,7
23665,7
23666,34
23667,24
23668,34
23669,24
23670,24
23671,7
23672,35
23673,26
23674,7
23675,24
23676,6
23677,34
23678,30
23679,35
23680,26
23681,34
23682,6
23683,24
23684,25
23685,7
23686,6
23687,6
23688,6
23689,14
23690,14
23691,34
23692,35
23693,7
23694,34
23695,6
23696,14
23697,6
23698,6
23699,7
23700,35
23701,24
23702,7
23703,35
23704,7
23705,22
23706,6
23707,34
23708,25
23709,35
23710,7
23711,14
23712,7
23713,6
23714,26
23715,24
23716,25
23717,6
23718,14
23719,24
23720,24
23721,26
23722,59
23723,26
23724,25
23725,34
23726,7
23727,14
23728,14
23729,35
23730,24
23731,35
23732,7
23733,14
23734,7
23735,14
23736,22
23737,26
23738,24
23739,52
23740,14
23741,9
23742,35
23743,6
23744,30
23745,7
23746,34
23747,24
23748,37
23749,7
23750,7
23751,7
23752,24
23753,14
23754,34
23755,7
23756,6
23757,35
23758,35
23759,18
23760,36
23761,7
23762,24
23763,30
23764,25
23765,14
23766,19
23767,35
23768,24
23769,24
23770,24
23771,6
23772,35
23773,24
23774,25
23775,24
23776,19
23777,12
23778,7
23779,24
23780,24
23781,7
23782,24
23783,35
23784,26
23785,24
23786,26
23787,7
23788,24
23789,24
23790,24
23791,7
23792,7
23793,17
23794,35
23795,6
23796,30
23797,24
23798,52
23799,30
23800,26
23801,7
23802,37
23803,24
23804,6
23805,34
23806,6
23807,25
23808,34
23809,34
23810,29
23811,26
23812,34
23813,6
23814,14
23815,24
23816,60
23817,6
23818,30
23819,6
23820,24
23821,7
23822,30
23823,24
23824,35
23825,34
23826,34
23827,6
23828,34
23829,34
23830,34
23831,7
23832,25
23833,6
23834,25
23835,6
23836,30
23837,26
23838,6
23839,30
23840,14
23841,14
23842,24
23843,26
23844,34
23845,34
23846,6
23847,26
23848,34
23849,9
23850,6
23851,7
23852,25
23853,6
23854,14
23855,35
23856,52
23857,24
23858,6
23859,26
23860,30
23861,30
23862,7
23863,24
23864,7
23865,20
23866,26
23867,24
23868,30
23869,34
23870,34
23871,35
23872,24
23873,24
23874,35
23875,6
23876,26
23877,7
23878,35
23879,34
23880,28
23881,52
23882,34
23883,6
23884,7
23885,16
23886,24
23887,16
23888,34
23889,25
23890,7
23891,6
23892,6
23893,24
23894,22
23895,6
23896,34
23897,14
23898,35
23899,37
23900,7
23901,35
23902,26
23903,12
23904,34
23905,60
23906,6
23907,27
23908,7
23909,6
23910,35
23911,14
23912,34
23913,24
23914,6
23915,25
23916,35
23917,34
23918,28
23919,6
23920,25
23921,6
23922,26
23923,14
23924,6
23925,6
23926,9
23927,14
23928,14
23929,34
23930,19
23931,7
23932,14
23933,6
23934,25
23935,14
23936,7
23937,34
23938,34
23939,30
23940,24
23941,35
23942,25
23943,34
23944,14
23945,6
23946,28
23947,26
23948,28
23949,34
23950,6
23951,35
23952,14
23953,60
23954,6
23955,35
23956,6
23957,6
23958,25
23959,7
23960,26
23961,6
23962,6
23963,26
23964,24
23965,16
23966,35
23967,14
23968,35
23969,6
23970,7
23971,6
23972,6
23973,34
23974,34
23975,6
23976,6
23977,6
23978,7
23979,59
23980,6
23981,26
23982,6
23983,35
23984,30
23985,26
23986,6
23987,6
23988,24
23989,6
23990,6
23991,18
23992,6
23993,14
23994,26
23995,19
23996,34
23997,7
23998,6
23999,21
24000,14
24001,35
24002,34
24003,52
24004,14
24005,34
24006,25
24007,24
24008,14
24009,24
24010,34
24011,7
24012,7
24013,24
24014,24
24015,6
24016,6
24017,30
24018,6
24019,35
24020,6
24021,9
24022,25
24023,6
24024,24
24025,6
24026,36
24027,35
24028,35
24029,7
24030,14
24031,6
24032,24
24033,35
24034,7
24035,26
24036,7
24037,7
24038,34
24039,14
24040,36
24041,7
24042,6
24043,28
24044,14
24045,34
24046,24
24047,24
24048,25
24049,6
24050,14
24051,14
24052,6
24053,26
24054,34
24055,25
24056,24
24057,30
24058,34
24059,24
24060,24
24061,25
24062,36
24063,24
24064,24
24065,26
24066,26
24067,6
24068,30
24069,35
24070,19
24071,34
24072,6
24073,14
24074,7
24075,6
24076,26
24077,7
24078,6
24079,6
24080,6
24081,6
24082,14
24083,14
24084,20
24085,24
24086,34
24087,34
24088,24
24089,14
24090,24
24091,14
24092,7
24093,6
24094,26
24095,9
24096,37
24097,24
24098,35
24099,14
24100,14
24101,7
24102,19
24103,36
24104,24
24105,25
24106,6
24107,24
24108,34
24109,7
24110,34
24111,18
24112,26
24113,35
24114,34
24115,26
24116,24
24117,25
24118,25
24119,25
24120,34
24121,7
24122,7
24123,35
24124,24
24125,24
24126,34
24127,12
24128,16
24129,6
24130,28
24131,35
24132,34
24133,25
24134,35
24135,30
24136,24
24137,14
24138,14
24139,7
24140,34
24141,7
24142,6
24143,25
24144,6
24145,34
24146,14
24147,7
24148,24
24149,25
24150,14
24151,34
24152,34
24153,26
24154,26
24155,34
24156,6
24157,26
24158,26
24159,35
24160,21
24161,14
24162,6
24163,38
24164,7
24165,34
24166,26
24167,21
24168,24
24169,7
24170,24
24171,6
24172,24
24173,14
24174,34
24175,6
24176,34
24177,15
24178,6
24179,24
24180,6
24181,26
24182,7
24183,6
24184,25
24185,35
24186,14
24187,6
24188,14
24189,52
24190,26
24191,34
24192,6
24193,35
24194,26
24195,34
24196,26
24197,24
24198,24
24199,35
24200,25
24201,14
24202,34
24203,6
24204,30
24205,6
24206,24
24207,14
24208,6
24209,35
24210,26
24211,24
24212,35
24213,35
24214,34
24215,14
24216,9
24217,24
24218,14
24219,7
24220,24
24221,7
24222,6
24223,14
24224,7
24225,17
24226,52
24227,35
24228,6
24229,7
24230,6
24231,7
24232,6
24233,7
24234,26
24235,7
24236,24
24237,7
24238,35
24239,6
24240,35
24241,6
24242,6
24243,25
24244,35
24245,30
24246,34
24247,6
24248,9
24249,35
24250,7
24251,25
24252,7
24253,14
24254,14
24255,17
24256,14
24257,24
24258,14
24259,14
24260,26
24261,6
24262,26
24263,60
24264,34
24265,24
24266,27
24267,6
24268,24
24269,24
24270,7
24271,18
24272,20
24273,7
24274,29
24275,6
24276,6
24277,35
24278,34
24279,6
24280,6
24281,35
24282,21
24283,34
24284,14
24285,6
24286,6
24287,6
24288,34
24289,6
24290,24
24291,14
24292,7
24293,35
24294,12
24295,36
24296,6
24297,22
24298,16
24299,7
24300,6
24301,6
24302,14
24303,7
24304,7
24305,7
24306,26
24307,25
24308,34
24309,9
24310,35
24311,7
24312,28
24313,35
24314,6
24315,38
24316,34
24317,6
24318,14
24319,6
24320,14
24321,24
24322,24
24323,34
24324,30
24325,24
24326,34
24327,24
24328,6
24329,36
24330,6
24331,30
24332,34
24333,34
24334,24
24335,14
24336,6
24337,26
24338,24
24339,6
24340,6
24341,26
24342,34
24343,14
24344,6
24345,30
24346,24
24347,30
24348,22
24349,7
24350,24
24351,12
24352,26
24353,24
24354,34
24355,26
24356,14
24357,24
24358,25
24359,24
24360,35
24361,6
24362,35
24363,7
24364,34
24365,34
24366,14
24367,6
24368,24
24369,52
24370,34
24371,7
24372,24
24373,30
24374,24
24375,37
24376,35
24377,24
24378,9
24379,30
24380,34
24381,34
24382,7
24383,6
24384,35
24385,34
24386,6
24387,24
24388,9
24389,37
24390,22
24391,6
24392,6
24393,34
24394,7
24395,24
24396,26
24397,6
24398,35
24399,35
24400,6
24401,37
24402,24
24403,6
24404,7
24405,6
24406,24
24407,7
24408,30
24409,14
24410,24
24411,7
24412,26
24413,34
24414,14
24415,26
24416,6
24417,28
24418,7
24419,25
24420,7
24421,7
24422,24
24423,30
24424,24
24425,6
24426,7
24427,52
24428,35
24429,25
24430,24
24431,27
24432,35
24433,24
24434,35
24435,34
24436,30
24437,7
24438,6
24439,6
24440,9
24441,30
24442,6
24443,24
24444,14
24445,26
24446,24
24447,7
24448,34
24449,6
24450,24
24451,30
24452,7
24453,20
24454,26
24455,25
24456,34
24457,35
24458,24
24459,6
24460,34
24461,7
24462,26
24463,6
24464,6
24465,6
24466,6
24467,7
24468,24
24469,26
24470,52
24471,20
24472,6
24473,14
24474,6
24475,24
24476,34
24477,17
24478,34
24479,24
24480,18
24481,6
24482,28
24483,26
24484,25
24485,26
24486,14
24487,24
24488,6
24489,34
24490,7
24491,60
24492,24
24493,6
24494,12
24495,6
24496,19
24497,24
24498,28
24499,7
24500,14
24501,35
24502,34
24503,30
24504,60
24505,6
24506,34
24507,35
24508,6
24509,59
24510,6
24511,25
24512,7
24513,24
24514,26
24515,14
24516,6
24517,6
24518,7
24519,14
24520,7
24521,25
24522,25
24523,25
24524,30
24525,14
24526,6
24527,7
24528,35
24529,26
24530,6
24531,24
24532,14
24533,7
24534,7
24535,35
24536,6
24537,34
24538,34
24539,34
24540,30
24541,38
24542,27
24543,25
24544,24
24545,26
24546,18
24547,7
24548,14
24549,6
24550,34
24551,24
24552,18
24553,24
24554,24
24555,24
24556,22
24557,14
24558,6
24559,6
24560,7
24561,30
24562,6
24563,6
24564,6
24565,26
24566,36
24567,7
24568,30
24569,24
24570,6
24571,7
24572,7
24573,6
24574,34
24575,26
24576,9
24577,25
24578,7
24579,34
24580,6
24581,6
24582,26
24583,26
24584,14
24585,24
24586,19
24587,18
24588,24
24589,35
24590,24
24591,7
24592,30
24593,35
24594,24
24595,30
24596,30
24597,26
24598,24
24599,9
24600,24
24601,34
24602,24
24603,7
24604,14
24605,35
24606,14
24607,26
24608,18
24609,30
24610,24
24611,7
24612,20
24613,6
24614,18
24615,17
24616,30
24617,7
24618,30
24619,6
24620,12
24621,35
24622,35
24623,6
24624,14
24625,25
24626,7
24627,6
24628,19
24629,24
24630,25
24631,7
24632,24
24633,14
24634,14
24635,7
24636,7
24637,16
24638,14
24639,6
24640,24
24641,24
24642,6
24643,7
24644,6
24645,14
24646,35
24647,35
24648,6
24649,25
24650,6
24651,6
24652,30
24653,30
24654,14
24655,24
24656,6
24657,6
24658,26
24659,26
24660,6
24661,22
24662,38
24663,19
24664,26
24665,6
24666,6
24667,35
24668,14
24669,60
24670,7
24671,34
24672,24
24673,25
24674,52
24675,6
24676,14
24677,35
24678,7
24679,34
24680,14
24681,35
24682,27
24683,34
24684,30
24685,26
24686,17
24687,9
24688,6
24689,6
24690,35
24691,7
24692,6
24693,7
24694,19
24695,30
24696,26
24697,35
24698,14
24699,6
24700,14
24701,34
24702,26
24703,35
24704,22
24705,37
24706,6
24707,26
24708,35
24709,35
24710,34
24711,35
24712,60
24713,6
24714,36
24715,14
24716,26
24717,24
24718,14
24719,38
24720,30
24721,34
24722,6
24723,7
24724,35
24725,24
24726,6
24727,24
24728,6
24729,26
24730,6
24731,26
24732,24
24733,25
24734,14
24735,35
24736,25
24737,26
24738,59
24739,25
24740,24
24741,35
24742,24
24743,6
24744,7
24745,30
24746,24
24747,25
24748,24
24749,6
24750,26
24751,7
24752,7
24753,35
24754,35
24755,14
24756,25
24757,34
24758,38
24759,35
24760,24
24761,6
24762,24
24763,34
24764,30
24765,7
24766,14
24767,25
24768,18
24769,7
24770,15
24771,24
24772,35
24773,35
24774,35
24775,6
24776,18
24777,34
24778,30
24779,34
24780,30
24781,6
24782,34
24783,7
24784,19
24785,6
24786,30
24787,35
24788,34
24789,35
24790,17
24791,24
24792,7
24793,35
24794,34
24795,25
24796,25
24797,26
24798,24
24799,24
24800,6
24801,34
24802,24
24803,26
24804,7
24805,24
24806,24
24807,30
24808,34
24809,34
24810,6
24811,6
24812,17
24813,30
24814,6
24815,25
24816,28
24817,30
24818,36
24819,6
24820,7
24821,14
24822,7
24823,24
24824,34
24825,7
24826,35
24827,25
24828,14
24829,7
24830,26
24831,7
24832,24
24833,14
24834,34
24835,34
24836,30
24837,35
24838,34
24839,7
24840,6
24841,26
24842,29
24843,30
24844,30
24845,6
24846,14
24847,6
24848,34
24849,14
24850,7
24851,25
24852,24
24853,6
24854,6
24855,34
24856,24
24857,38
24858,6
24859,36
24860,26
24861,34
24862,6
24863,34
24864,7
24865,6
24866,24
24867,14
24868,6
24869,14
24870,34
24871,35
24872,35
24873,18
24874,60
24875,7
24876,36
24877,30
24878,14
24879,30
24880,7
24881,24
24882,17
24883,14
24884,20
24885,6
24886,7
24887,14
24888,24
24889,35
24890,25
24891,12
24892,35
24893,26
24894,24
24895,14
24896,7
24897,35
24898,7
24899,34
24900,7
24901,14
24902,6
24903,6
24904,17
24905,7
24906,7
24907,17
24908,9
24909,14
24910,24
24911,6
24912,26
24913,7
24914,14
24915,26
24916,14
24917,7
24918,7
24919,6
24920,22
24921,34
24922,60
24923,52
24924,6
24925,6
24926,36
24927,18
24928,35
24929,35
24930,24
24931,7
24932,34
24933,24
24934,34
24935,26
24936,24
24937,6
24938,36
24939,6
24940,6
24941,14
24942,7
24943,26
24944,14
24945,37
24946,34
24947,30
24948,35
24949,14
24950,7
24951,24
24952,24
24953,25
24954,35
24955,14
24956,24
24957,7
24958,6
24959,35
24960,37
24961,25
24962,7
24963,6
24964,34
24965,28
24966,34
24967,34
24968,14
24969,34
24970,35
24971,30
24972,24
24973,14
24974,29
24975,35
24976,26
24977,14
24978,35
24979,30
24980,6
24981,24
24982,30
24983,25
24984,24
24985,30
24986,30
24987,24
24988,22
24989,25
24990,7
24991,34
24992,6
24993,35
24994,6
24995,7
24996,24
24997,6
24998,14
24999,14
25000,24
25001,35
25002,35
25003,14
25004,6
25005,7
25006,24
25007,17
25008,34
25009,30
25010,7
25011,36
25012,7
25013,6
25014,14
25015,6
25016,34
25017,14
25018,35
25019,26
25020,14
25021,14
25022,6
25023,25
25024,24
25025,34
25026,24
25027,25
25028,7
25029,7
25030,30
25031,34
25032,18
25033,7
25034,25
25035,34
25036,6
25037,6
25038,34
25039,6
25040,7
25041,6
25042,34
25043,35
25044,6
25045,14
25046,12
25047,6
25048,15
25049,6
25050,7
25051,22
25052,6
25053,24
25054,12
25055,26
25056,35
25057,26
25058,6
25059,24
25060,6
25061,25
25062,34
25063,24
25064,7
25065,26
25066,7
25067,6
25068,59
25069,34
25070,14
25071,37
25072,6
25073,6
25074,14
25075,34
25076,26
25077,34
25078,6
25079,34
25080,52
25081,6
25082,6
25083,24
25084,34
25085,35
25086,6
25087,38
25088,6
25089,24
25090,35
25091,25
25092,35
25093,24
25094,34
25095,35
25096,24
25097,34
25098,7
25099,35
25100,25
25101,35
25102,6
25103,6
25104,26
25105,25
25106,25
25107,28
25108,6
25109,35
25110,34
25111,17
25112,6
25113,6
25114,26
25115,24
25116,25
25117,27
25118,26
25119,59
25120,30
25121,6
25122,14
25123,24
25124,17
25125,14
25126,26
25127,35
25128,24
25129,34
25130,6
25131,7
25132,34
25133,7
25134,24
25135,24
25136,6
25137,26
25138,7
25139,34
25140,6
25141,30
25142,6
25143,24
25144,34
25145,35
25146,12
25147,24
25148,35
25149,28
25150,26
25151,6
25152,25
25153,21
25154,24
25155,26
25156,25
25157,34
25158,30
25159,25
25160,22
25161,18
25162,14
25163,35
25164,24
25165,6
25166,6
25167,6
25168,14
25169,14
25170,26
25171,36
25172,6
25173,22
25174,16
25175,26
25176,52
25177,6
25178,6
25179,14
25180,7
25181,6
25182,37
25183,14
25184,6
25185,14
25186,6
25187,6
25188,26
25189,37
25190,34
25191,6
25192,9
25193,52
25194,14
25195,6
25196,14
25197,19
25198,30
25199,7
25200,6
25201,30
25202,6
25203,24
25204,14
25205,30
25206,7
25207,7
25208,6
25209,7
25210,34
25211,20
25212,35
25213,35
25214,24
25215,6
25216,9
25217,7
25218,6
25219,19
25220,6
25221,26
25222,24
25223,6
25224,6
25225,6
25226,30
25227,36
25228,25
25229,24
25230,25
25231,21
25232,21
25233,24
25234,6
25235,52
25236,24
25237,7
25238,26
25239,29
25240,6
25241,7
25242,34
25243,6
25244,24
25245,12
25246,16
25247,25
25248,6
25249,35
25250,7
25251,6
25252,21
25253,34
25254,7
25255,6
25256,34
25257,35
25258,34
25259,35
25260,34
25261,52
25262,6
25263,35
25264,38
25265,6
25266,7
25267,6
25268,6
25269,7
25270,35
25271,6
25272,28
25273,21
25274,7
25275,35
25276,24
25277,7
25278,22
25279,24
25280,35
25281,34
25282,7
25283,7
25284,24
25285,24
25286,7
25287,34
25288,21
25289,6
25290,14
25291,7
25292,24
25293,22
25294,34
25295,14
25296,7
25297,7
25298,35
25299,30
25300,24
25301,36
25302,35
25303,7
25304,25
25305,34
25306,6
25307,6
25308,34
25309,7
25310,26
25311,26
25312,6
25313,7
25314,35
25315,34
25316,36
25317,25
25318,7
25319,25
25320,30
25321,34
25322,36
25323,35
25324,25
25325,35
25326,6
25327,25
25328,14
25329,30
25330,7
25331,14
25332,6
25333,26
25334,14
25335,25
25336,24
25337,14
25338,7
25339,14
25340,35
25341,34
25342,25
25343,7
25344,19
25345,7
25346,59
25347,35
25348,34
25349,15
25350,27
25351,24
25352,6
25353,6
25354,25
25355,24
25356,25
25357,24
25358,6
25359,30
25360,6
25361,28
25362,34
25363,14
25364,7
25365,6
25366,34
25367,24
25368,35
25369,6
25370,35
25371,7
25372,26
25373,30
25374,25
25375,19
25376,6
25377,14
25378,34
25379,25
25380,34
25381,6
25382,25
25383,6
25384,25
25385,26
25386,34
25387,6
25388,34
25389,6
25390,25
25391,34
25392,6
25393,7
25394,7
25395,7
25396,7
25397,7
25398,30
25399,6
25400,24
25401,26
25402,14
25403,14
25404,35
25405,6
25406,30
25407,35
25408,35
25409,7
25410,35
25411,35
25412,35
25413,25
25414,34
25415,6
25416,36
25417,24
25418,7
25419,25
25420,14
25421,34
25422,6
25423,24
25424,6
25425,26
25426,24
25427,6
25428,34
25429,6
25430,26
25431,28
25432,26
25433,34
25434,6
25435,35
25436,28
25437,6
25438,14
25439,14
25440,6
25441,26
25442,34
25443,24
25444,24
25445,36
25446,26
25447,25
25448,6
25449,35
25450,7
25451,14
25452,6
25453,26
25454,34
25455,6
25456,26
25457,34
25458,6
25459,26
25460,14
25461,24
25462,25
25463,35
25464,17
25465,35
25466,14
25467,14
25468,14
25469,6
25470,25
25471,14
25472,24
25473,34
25474,9
25475,35
25476,6
25477,6
25478,30
25479,26
25480,30
25481,6
25482,7
25483,25
25484,6
25485,34
25486,36
25487,24
25488,26
25489,34
25490,24
25491,7
25492,24
25493,24
25494,34
25495,9
25496,7
25497,6
25498,35
25499,7
25500,26
25501,14
25502,26
25503,6
25504,15
25505,7
25506,30
25507,28
25508,6
25509,24
25510,34
25511,19
25512,60
25513,37
25514,25
25515,24
25516,34
25517,7
25518,6
25519,19
25520,7
25521,34
25522,35
25523,35
25524,6
25525,34
25526,34
25527,34
25528,7
25529,34
25530,34
25531,6
25532,38
25533,6
25534,6
25535,7
25536,25
25537,7
25538,35
25539,6
25540,34
25541,35
25542,14
25543,34
25544,24
25545,34
25546,14
25547,35
25548,24
25549,26
25550,17
25551,6
25552,35
25553,6
25554,24
25555,26
25556,35
25557,7
25558,30
25559,6
25560,26
25561,35
25562,52
25563,6
25564,34
25565,22
25566,25
25567,26
25568,52
25569,24
25570,24
25571,35
25572,6
25573,7
25574,36
25575,6
25576,24
25577,24
25578,24
25579,19
25580,7
25581,7
25582,35
25583,14
25584,37
25585,6
25586,14
25587,24
25588,6
25589,14
25590,6
25591,38
25592,25
25593,6
25594,14
25595,24
25596,35
25597,7
25598,7
25599,24
25600,36
25601,7
25602,6
25603,6
25604,7
25605,7
25606,7
25607,34
25608,14
25609,24
25610,24
25611,26
25612,14
25613,34
25614,7
25615,25
25616,34
25617,7
25618,17
25619,35
25620,34
25621,30
25622,6
25623,26
25624,14
25625,6
25626,30
25627,35
25628,7
25629,34
25630,34
25631,24
25632,34
25633,35
25634,52
25635,52
25636,24
25637,34
25638,60
25639,34
25640,7
25641,21
25642,14
25643,25
25644,30
25645,7
25646,60
25647,7
25648,30
25649,6
25650,24
25651,34
25652,35
25653,34
25654,35
25655,37
25656,34
25657,7
25658,35
25659,24
25660,6
25661,24
25662,22
25663,7
25664,26
25665,34
25666,16
25667,7
25668,14
25669,7
25670,26
25671,6
25672,6
25673,25
25674,30
25675,28
25676,35
25677,34
25678,36
25679,7
25680,35
25681,34
25682,26
25683,14
25684,6
25685,24
25686,35
25687,29
25688,7
25689,26
25690,6
25691,7
25692,6
25693,34
25694,6
25695,35
25696,52
25697,52
25698,30
25699,19
25700,6
25701,25
25702,7
25703,14
25704,14
25705,6
25706,35
25707,24
25708,14
25709,7
25710,14
25711,7
25712,7
25713,6
25714,17
25715,14
25716,34
25717,7
25718,26
25719,7
25720,6
25721,60
25722,7
25723,14
25724,19
25725,14
25726,26
25727,17
25728,24
25729,60
25730,6
25731,6
25732,14
25733,24
25734,35
25735,35
25736,34
25737,24
25738,24
25739,19
25740,60
25741,30
25742,25
25743,22
25744,7
25745,26
25746,6
25747,35
25748,22
25749,14
25750,30
25751,6
25752,34
25753,30
25754,7
25755,6
25756,6
25757,6
25758,6
25759,24
25760,26
25761,28
25762,7
25763,30
25764,26
25765,52
25766,6
25767,12
25768,7
25769,12
25770,14
25771,7
25772,35
25773,7
25774,6
25775,24
25776,34
25777,24
25778,6
25779,30
25780,7
25781,24
25782,7
25783,7
25784,7
25785,14
25786,14
25787,12
25788,6
25789,25
25790,12
25791,6
25792,28
25793,6
25794,34
25795,7
25796,34
25797,14
25798,18
25799,34
25800,34
25801,14
25802,34
25803,35
25804,6
25805,34
25806,14
25807,24
25808,35
25809,35
25810,35
25811,35
25812,6
25813,6
25814,26
25815,14
25816,34
25817,6
25818,14
25819,25
25820,59
25821,6
25822,24
25823,6
25824,25
25825,26
25826,6
25827,34
25828,35
25829,7
25830,34
25831,35
25832,27
25833,6
25834,6
25835,26
25836,25
25837,6
25838,30
25839,24
25840,24
25841,7
25842,14
25843,14
25844,26
25845,25
25846,34
25847,35
25848,7
25849,14
25850,37
25851,22
25852,6
25853,6
25854,7
25855,6
25856,35
25857,24
25858,26
25859,7
25860,34
25861,7
25862,6
25863,14
25864,34
25865,24
25866,24
25867,28
25868,35
25869,6
25870,12
25871,24
25872,7
25873,14
25874,6
25875,25
25876,34
25877,34
25878,34
25879,30
25880,24
25881,25
25882,7
25883,35
25884,6
25885,17
25886,6
25887,14
25888,6
25889,14
25890,26
25891,17
25892,34
25893,26
25894,6
25895,6
25896,26
25897,14
25898,6
25899,6
25900,9
25901,7
25902,6
25903,25
25904,34
25905,7
25906,14
25907,6
25908,14
25909,14
25910,21
25911,37
25912,14
25913,6
25914,34
25915,6
25916,34
25917,24
25918,29
25919,14
25920,26
25921,24
25922,6
25923,35
25924,36
25925,26
25926,6
25927,35
25928,35
25929,35
25930,7
25931,35
25932,24
25933,6
25934,7
25935,34
25936,6
25937,6
25938,34
25939,24
25940,35
25941,35
25942,6
25943,25
25944,34
25945,6
25946,34
25947,7
25948,35
25949,60
25950,35
25951,52
25952,6
25953,35
25954,14
25955,6
25956,25
25957,7
25958,30
25959,27
25960,24
25961,6
25962,30
25963,6
25964,21
25965,25
25966,30
25967,6
25968,12
25969,6
25970,37
25971,24
25972,26
25973,14
25974,34
25975,34
25976,14
25977,6
25978,35
25979,24
25980,6
25981,6
25982,7
25983,26
25984,6
25985,26
25986,35
25987,17
25988,24
25989,14
25990,27
25991,6
25992,34
25993,6
25994,52
25995,6
25996,34
25997,52
25998,36
25999,14
26000,19
26001,7
26002,20
26003,14
26004,26
26005,24
26006,6
26007,20
26008,24
26009,30
26010,7
26011,34
26012,25
26013,37
26014,7
26015,12
26016,14
26017,6
26018,26
26019,34
26020,7
26021,7
26022,14
26023,34
26024,34
26025,14
26026,6
26027,25
26028,35
26029,24
26030,6
26031,35
26032,18
26033,34
26034,6
26035,25
26036,24
26037,21
26038,30
26039,35
26040,34
